2.967734	0.42298271
2.971486	0.42193691
2.975238	0.42092126
2.978989	0.41996669
2.982741	0.41909990
2.986493	0.41834313
2.990245	0.41771397
2.993997	0.41722531
2.997749	0.41688537
3.001501	0.41669788
3.005253	0.41666229
3.009005	0.41677407
3.012756	0.41702511
3.016508	0.41740419
3.020260	0.41789742
3.024012	0.41848886
3.027764	0.41916104
3.031516	0.41989558
3.035268	0.42067377
3.039020	0.42147718
3.042771	0.42228819
3.046523	0.42309052
3.050275	0.42386970
3.054027	0.42461343
3.057779	0.42531188
3.061531	0.42595795
3.065283	0.42654729
3.069035	0.42707839
3.072786	0.42755239
3.076538	0.42797295
3.080290	0.42834590
3.084042	0.42867891
3.087794	0.42898100
3.091546	0.42926210
3.095298	0.42953253
3.099050	0.42980248
3.102801	0.43008155
3.106553	0.43037826
3.110305	0.43069970
3.114057	0.43105120
3.117809	0.43143612
3.121561	0.43185571
3.125313	0.43230908
3.129065	0.43279329
3.132816	0.43330346
3.136568	0.43383309
3.140320	0.43437429
3.144072	0.43491818
3.147824	0.43545528
3.151576	0.43597591
3.155328	0.43647059
3.159080	0.43693043
3.162831	0.43734751
3.166583	0.43771516
3.170335	0.43802827
3.174087	0.43828349
3.177839	0.43847941
3.181591	0.43861670
3.185343	0.43869823
3.189095	0.43872909
3.192846	0.43871671
3.196598	0.43867082
3.200350	0.43860357
3.204102	0.43852951
3.207854	0.43846561
3.211606	0.43843136
3.215358	0.43844873
3.219110	0.43854221
3.222861	0.43873878
3.226613	0.43906785
3.230365	0.43956115
3.234117	0.44025253
3.237869	0.44117771
3.241621	0.44237393
3.245373	0.44387944
3.249125	0.44573299
3.252876	0.44797316
3.256628	0.45063757
3.260380	0.45376211
3.264132	0.45737999
3.267884	0.46152087
3.271636	0.46620991
3.275388	0.47146686
3.279140	0.47730524
3.282891	0.48373159
3.286643	0.49074481
3.290395	0.49833574
3.294147	0.50648687
3.297899	0.51517221
3.301651	0.52435746
3.305403	0.53400033
3.309155	0.54405112
3.312906	0.55445351
3.316658	0.56514547
3.320410	0.57606048
3.324162	0.58712870
3.327914	0.59827839
3.331666	0.60943733
3.335418	0.62053424
3.339170	0.63150017
3.342921	0.64226987
3.346673	0.65278301
3.350425	0.66298524
3.354177	0.67282913
3.357929	0.68227490
3.361681	0.69129090
3.365433	0.69985397
3.369185	0.70794949
3.372936	0.71557133
3.376688	0.72272156
3.380440	0.72941006
3.384192	0.73565392
3.387944	0.74147685
3.391696	0.74690845
3.395448	0.75198351
3.399200	0.75674124
3.402951	0.76122462
3.406703	0.76547974
3.410455	0.76955518
3.414207	0.77350154
3.417959	0.77737104
3.421711	0.78121711
3.425463	0.78509417
3.429215	0.78905738
3.432966	0.79316247
3.436718	0.79746564
3.440470	0.80202332
3.444222	0.80689209
3.447974	0.81212847
3.451726	0.81778863
3.455478	0.82392816
3.459230	0.83060167
3.462981	0.83786238
3.466733	0.84576158
3.470485	0.85434815
3.474237	0.86366788
3.477989	0.87376289
3.481741	0.88467091
3.485493	0.89642464
3.489245	0.90905109
3.492996	0.92257091
3.496748	0.93699779
3.500500	0.95233792
3.504252	0.96858943
3.508004	0.98574197
3.511756	1.00377631
3.515508	1.02266404
3.519260	1.04236727
3.523012	1.06283846
3.526763	1.08402026
3.530515	1.10584551
3.534267	1.12823717
3.538019	1.15110845
3.541771	1.17436295
3.545523	1.19789491
3.549275	1.22158957
3.553027	1.24532368
3.556778	1.26896605
3.560530	1.29237840
3.564282	1.31541625
3.568034	1.33793008
3.571786	1.35976670
3.575538	1.38077072
3.579290	1.40078637
3.583042	1.41965946
3.586793	1.43723946
3.590545	1.45338187
3.594297	1.46795057
3.598049	1.48082037
3.601801	1.49187948
3.605553	1.50103196
3.609305	1.50820008
3.613057	1.51332640
3.616808	1.51637568
3.620560	1.51733632
3.624312	1.51622146
3.628064	1.51306956
3.631816	1.50794440
3.635568	1.50093460
3.639320	1.49215241
3.643072	1.48173205
3.646823	1.46982734
3.650575	1.45660893
3.654327	1.44226094
3.658079	1.42697734
3.661831	1.41095792
3.665583	1.39440422
3.669335	1.37751534
3.673087	1.36048382
3.676838	1.34349177
3.680590	1.32670732
3.684342	1.31028153
3.688094	1.29434576
3.691846	1.27900976
3.695598	1.26436038
3.699350	1.25046094
3.703102	1.23735138
3.706853	1.22504902
3.710605	1.21355001
3.714357	1.20283128
3.718109	1.19285301
3.721861	1.18356140
3.725613	1.17489177
3.729365	1.16677169
3.733117	1.15912416
3.736868	1.15187063
3.740620	1.14493385
3.744372	1.13824028
3.748124	1.13172221
3.751876	1.12531939
3.755628	1.11898007
3.759380	1.11266169
3.763132	1.10633099
3.766883	1.09996366
3.770635	1.09354363
3.774387	1.08706199
3.778139	1.08051571
3.781891	1.07390611
3.785643	1.06723733
3.789395	1.06051478
3.793147	1.05374362
3.796898	1.04692752
3.800650	1.04006753
3.804402	1.03316127
3.808154	1.02620234
3.811906	1.01918015
